76180,https://www.googleapis.com/freebase/v1/image/m/0sxcm1p,https://www.freebase.com/m/0sxcm1p,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76181,https://www.googleapis.com/freebase/v1/image/m/0sxcm9n,https://www.freebase.com/m/0sxcm9n,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76182,https://www.googleapis.com/freebase/v1/image/m/07f8sn,https://www.freebase.com/m/07f8sn,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/music/composer|||http://www.freebase.com/people/deceased_person
76183,https://www.googleapis.com/freebase/v1/image/m/0sxcms3,https://www.freebase.com/m/0sxcms3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76184,https://www.googleapis.com/freebase/v1/image/m/0sxcm_x,https://www.freebase.com/m/0sxcm_x,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76185,https://www.googleapis.com/freebase/v1/image/m/0sxcn9d,https://www.freebase.com/m/0sxcn9d,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76186,https://www.googleapis.com/freebase/v1/image/m/0sxfxmp,https://www.freebase.com/m/0sxfxmp,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76187,https://www.googleapis.com/freebase/v1/image/m/0sxfy3l,https://www.freebase.com/m/0sxfy3l,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76188,https://www.googleapis.com/freebase/v1/image/m/0sxfysn,https://www.freebase.com/m/0sxfysn,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76189,https://www.googleapis.com/freebase/v1/image/m/0b6jjjn,https://www.freebase.com/m/0b6jjjn,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76190,https://www.googleapis.com/freebase/v1/image/m/0sxg0sm,https://www.freebase.com/m/0sxg0sm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76191,https://www.googleapis.com/freebase/v1/image/m/0sxg1jt,https://www.freebase.com/m/0sxg1jt,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76192,https://www.googleapis.com/freebase/v1/image/m/018rd9,https://www.freebase.com/m/018rd9,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76193,https://www.googleapis.com/freebase/v1/image/m/0sxg7vh,https://www.freebase.com/m/0sxg7vh,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76194,https://www.googleapis.com/freebase/v1/image/m/0sxg852,https://www.freebase.com/m/0sxg852,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76195,https://www.googleapis.com/freebase/v1/image/m/0j9k38f,https://www.freebase.com/m/0j9k38f,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76196,https://www.googleapis.com/freebase/v1/image/m/0sxg9xp,https://www.freebase.com/m/0sxg9xp,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76197,https://www.googleapis.com/freebase/v1/image/m/0sxgc9r,https://www.freebase.com/m/0sxgc9r,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76198,https://www.googleapis.com/freebase/v1/image/m/0sxgddv,https://www.freebase.com/m/0sxgddv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76199,https://www.googleapis.com/freebase/v1/image/m/0k0wsf9,https://www.freebase.com/m/0k0wsf9,http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person
76200,https://www.googleapis.com/freebase/v1/image/m/0sxggbt,https://www.freebase.com/m/0sxggbt,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76201,https://www.googleapis.com/freebase/v1/image/m/0sxggqw,https://www.freebase.com/m/0sxggqw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76202,https://www.googleapis.com/freebase/v1/image/m/06pkc1,https://www.freebase.com/m/06pkc1,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author
76203,https://www.googleapis.com/freebase/v1/image/m/026mjfd,https://www.freebase.com/m/026mjfd,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76204,https://www.googleapis.com/freebase/v1/image/m/0sxghpx,https://www.freebase.com/m/0sxghpx,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76205,https://www.googleapis.com/freebase/v1/image/m/0sxgj7h,https://www.freebase.com/m/0sxgj7h,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76206,https://www.googleapis.com/freebase/v1/image/m/0sxgjsr,https://www.freebase.com/m/0sxgjsr,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76207,https://www.googleapis.com/freebase/v1/image/m/0sxgk7t,https://www.freebase.com/m/0sxgk7t,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76208,https://www.googleapis.com/freebase/v1/image/m/0g4xqmn,https://www.freebase.com/m/0g4xqmn,http://www.freebase.com/award/award_nominee|||http://www.freebase.com/common/topic|||http://www.freebase.com/book/author|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76209,https://www.googleapis.com/freebase/v1/image/m/0sxgl8p,https://www.freebase.com/m/0sxgl8p,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76210,https://www.googleapis.com/freebase/v1/image/m/02x83,https://www.freebase.com/m/02x83,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/user/lindenb/default_domain/teacher|||http://www.freebase.com/influence/influence_node|||http://www.freebase.com/education/academic|||http://www.freebase.com/award/award_winner|||http://www.freebase.com/book/author|||http://www.freebase.com/symbols/name_source|||http://www.freebase.com/base/kwebbase/kwtopic
76211,https://www.googleapis.com/freebase/v1/image/m/0cf7d2,https://www.freebase.com/m/0cf7d2,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76212,https://www.googleapis.com/freebase/v1/image/m/01f5mw,https://www.freebase.com/m/01f5mw,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author|||http://www.freebase.com/government/politician
76213,https://www.googleapis.com/freebase/v1/image/m/0dr5tk,https://www.freebase.com/m/0dr5tk,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76214,https://www.googleapis.com/freebase/v1/image/m/0sxgw04,https://www.freebase.com/m/0sxgw04,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76215,https://www.googleapis.com/freebase/v1/image/m/0sxgwc5,https://www.freebase.com/m/0sxgwc5,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76216,https://www.googleapis.com/freebase/v1/image/m/0sxgmnb,https://www.freebase.com/m/0sxgmnb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76217,https://www.googleapis.com/freebase/v1/image/m/0sxgs45,https://www.freebase.com/m/0sxgs45,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76218,https://www.googleapis.com/freebase/v1/image/m/0sxgt0s,https://www.freebase.com/m/0sxgt0s,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76219,https://www.googleapis.com/freebase/v1/image/m/0sxgtw0,https://www.freebase.com/m/0sxgtw0,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76220,https://www.googleapis.com/freebase/v1/image/m/0sxgww8,https://www.freebase.com/m/0sxgww8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76221,https://www.googleapis.com/freebase/v1/image/m/0jwv5d9,https://www.freebase.com/m/0jwv5d9,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76222,https://www.googleapis.com/freebase/v1/image/m/0b749h,https://www.freebase.com/m/0b749h,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author
76223,https://www.googleapis.com/freebase/v1/image/m/0sxh0z3,https://www.freebase.com/m/0sxh0z3,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76224,https://www.googleapis.com/freebase/v1/image/m/0bs09k5,https://www.freebase.com/m/0bs09k5,http://www.freebase.com/common/topic|||http://www.freebase.com/government/politician|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person
76225,https://www.googleapis.com/freebase/v1/image/m/0sxh1bz,https://www.freebase.com/m/0sxh1bz,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76226,https://www.googleapis.com/freebase/v1/image/m/0sxh2j_,https://www.freebase.com/m/0sxh2j_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76227,https://www.googleapis.com/freebase/v1/image/m/0sxh2t_,https://www.freebase.com/m/0sxh2t_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76228,https://www.googleapis.com/freebase/v1/image/m/0sxh3c5,https://www.freebase.com/m/0sxh3c5,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76229,https://www.googleapis.com/freebase/v1/image/m/0sxh4ds,https://www.freebase.com/m/0sxh4ds,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76230,https://www.googleapis.com/freebase/v1/image/m/0sxh4_b,https://www.freebase.com/m/0sxh4_b,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76231,https://www.googleapis.com/freebase/v1/image/m/0sxh530,https://www.freebase.com/m/0sxh530,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76232,https://www.googleapis.com/freebase/v1/image/m/0sxh76l,https://www.freebase.com/m/0sxh76l,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76233,https://www.googleapis.com/freebase/v1/image/m/0f533l,https://www.freebase.com/m/0f533l,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/user/alexander/philosophy/philosopher
76234,https://www.googleapis.com/freebase/v1/image/m/02pkh_c,https://www.freebase.com/m/02pkh_c,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76235,https://www.googleapis.com/freebase/v1/image/m/0sxh8ds,https://www.freebase.com/m/0sxh8ds,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76236,https://www.googleapis.com/freebase/v1/image/m/0sxhbqv,https://www.freebase.com/m/0sxhbqv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76237,https://www.googleapis.com/freebase/v1/image/m/0sxhf63,https://www.freebase.com/m/0sxhf63,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76238,https://www.googleapis.com/freebase/v1/image/m/0sxhgfx,https://www.freebase.com/m/0sxhgfx,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76239,https://www.googleapis.com/freebase/v1/image/m/0sxhh2x,https://www.freebase.com/m/0sxhh2x,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76240,https://www.googleapis.com/freebase/v1/image/m/08hwsy,https://www.freebase.com/m/08hwsy,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author|||http://www.freebase.com/film/film_story_contributor
76241,https://www.googleapis.com/freebase/v1/image/m/0sxhhnc,https://www.freebase.com/m/0sxhhnc,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76242,https://www.googleapis.com/freebase/v1/image/m/0sxhjls,https://www.freebase.com/m/0sxhjls,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76243,https://www.googleapis.com/freebase/v1/image/m/0t4zq8z,https://www.freebase.com/m/0t4zq8z,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76244,https://www.googleapis.com/freebase/v1/image/m/0t4zs3l,https://www.freebase.com/m/0t4zs3l,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76245,https://www.googleapis.com/freebase/v1/image/m/0t4zsbk,https://www.freebase.com/m/0t4zsbk,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76246,https://www.googleapis.com/freebase/v1/image/m/0t4zy3z,https://www.freebase.com/m/0t4zy3z,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76247,https://www.googleapis.com/freebase/v1/image/m/0d_4t0,https://www.freebase.com/m/0d_4t0,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/government/politician
76248,https://www.googleapis.com/freebase/v1/image/m/075ws9,https://www.freebase.com/m/075ws9,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/royalty/chivalric_order_member|||http://www.freebase.com/people/family_member|||http://www.freebase.com/royalty/noble_person|||http://www.freebase.com/royalty/monarch
76249,https://www.googleapis.com/freebase/v1/image/m/0t4_02m,https://www.freebase.com/m/0t4_02m,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76250,https://www.googleapis.com/freebase/v1/image/m/0t4zsld,https://www.freebase.com/m/0t4zsld,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76251,https://www.googleapis.com/freebase/v1/image/m/0fqmshf,https://www.freebase.com/m/0fqmshf,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76252,https://www.googleapis.com/freebase/v1/image/m/0t4_349,https://www.freebase.com/m/0t4_349,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76253,https://www.googleapis.com/freebase/v1/image/m/0t4_3hb,https://www.freebase.com/m/0t4_3hb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76254,https://www.googleapis.com/freebase/v1/image/m/08t90q4,https://www.freebase.com/m/08t90q4,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76255,https://www.googleapis.com/freebase/v1/image/m/0t4_5qr,https://www.freebase.com/m/0t4_5qr,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76256,https://www.googleapis.com/freebase/v1/image/m/01b3ct,https://www.freebase.com/m/01b3ct,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76257,https://www.googleapis.com/freebase/v1/image/m/0t4_kw_,https://www.freebase.com/m/0t4_kw_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76258,https://www.googleapis.com/freebase/v1/image/m/0t4_l8l,https://www.freebase.com/m/0t4_l8l,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76260,https://www.googleapis.com/freebase/v1/image/m/0t4_pn9,https://www.freebase.com/m/0t4_pn9,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76261,https://www.googleapis.com/freebase/v1/image/m/0t4_py8,https://www.freebase.com/m/0t4_py8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76262,https://www.googleapis.com/freebase/v1/image/m/0t4_qgf,https://www.freebase.com/m/0t4_qgf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76263,https://www.googleapis.com/freebase/v1/image/m/0t4_rg7,https://www.freebase.com/m/0t4_rg7,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76264,https://www.googleapis.com/freebase/v1/image/m/01ykr1,https://www.freebase.com/m/01ykr1,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76265,https://www.googleapis.com/freebase/v1/image/m/0t4_tl1,https://www.freebase.com/m/0t4_tl1,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76266,https://www.googleapis.com/freebase/v1/image/m/0t4_ts8,https://www.freebase.com/m/0t4_ts8,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76267,https://www.googleapis.com/freebase/v1/image/m/0t4_wkw,https://www.freebase.com/m/0t4_wkw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76268,https://www.googleapis.com/freebase/v1/image/m/0130p6,https://www.freebase.com/m/0130p6,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/music/lyricist|||http://www.freebase.com/book/author
76269,https://www.googleapis.com/freebase/v1/image/m/0t4_x9j,https://www.freebase.com/m/0t4_x9j,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76270,https://www.googleapis.com/freebase/v1/image/m/0t4_zhf,https://www.freebase.com/m/0t4_zhf,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76271,https://www.googleapis.com/freebase/v1/image/m/0t4_zph,https://www.freebase.com/m/0t4_zph,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76272,https://www.googleapis.com/freebase/v1/image/m/0t4_zwq,https://www.freebase.com/m/0t4_zwq,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76273,https://www.googleapis.com/freebase/v1/image/m/0t4__7r,https://www.freebase.com/m/0t4__7r,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76274,https://www.googleapis.com/freebase/v1/image/m/05s_l8z,https://www.freebase.com/m/05s_l8z,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76275,https://www.googleapis.com/freebase/v1/image/m/0t4__pw,https://www.freebase.com/m/0t4__pw,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76276,https://www.googleapis.com/freebase/v1/image/m/0t500jy,https://www.freebase.com/m/0t500jy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76277,https://www.googleapis.com/freebase/v1/image/m/0t5010z,https://www.freebase.com/m/0t5010z,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76278,https://www.googleapis.com/freebase/v1/image/m/0t502y0,https://www.freebase.com/m/0t502y0,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76279,https://www.googleapis.com/freebase/v1/image/m/0t50cwr,https://www.freebase.com/m/0t50cwr,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76280,https://www.googleapis.com/freebase/v1/image/m/0t5b61w,https://www.freebase.com/m/0t5b61w,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76281,https://www.googleapis.com/freebase/v1/image/m/0t5b6gs,https://www.freebase.com/m/0t5b6gs,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76282,https://www.googleapis.com/freebase/v1/image/m/0t5b980,https://www.freebase.com/m/0t5b980,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76283,https://www.googleapis.com/freebase/v1/image/m/0gc2sl,https://www.freebase.com/m/0gc2sl,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author|||http://www.freebase.com/government/politician
76284,https://www.googleapis.com/freebase/v1/image/m/02q8t0s,https://www.freebase.com/m/02q8t0s,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76285,https://www.googleapis.com/freebase/v1/image/m/0gvrs7m,https://www.freebase.com/m/0gvrs7m,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76286,https://www.googleapis.com/freebase/v1/image/m/0t5bj79,https://www.freebase.com/m/0t5bj79,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76287,https://www.googleapis.com/freebase/v1/image/m/0t5bjnb,https://www.freebase.com/m/0t5bjnb,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76288,https://www.googleapis.com/freebase/v1/image/m/0t5bk34,https://www.freebase.com/m/0t5bk34,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76289,https://www.googleapis.com/freebase/v1/image/m/0t5bl5k,https://www.freebase.com/m/0t5bl5k,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76290,https://www.googleapis.com/freebase/v1/image/m/0t5bpyn,https://www.freebase.com/m/0t5bpyn,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76291,https://www.googleapis.com/freebase/v1/image/m/0t5bvdy,https://www.freebase.com/m/0t5bvdy,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76292,https://www.googleapis.com/freebase/v1/image/m/0t5c0qv,https://www.freebase.com/m/0t5c0qv,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76293,https://www.googleapis.com/freebase/v1/image/m/0t5c470,https://www.freebase.com/m/0t5c470,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76294,https://www.googleapis.com/freebase/v1/image/m/0t5c4nj,https://www.freebase.com/m/0t5c4nj,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76295,https://www.googleapis.com/freebase/v1/image/m/0t5c5nl,https://www.freebase.com/m/0t5c5nl,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76296,https://www.googleapis.com/freebase/v1/image/m/091rvw,https://www.freebase.com/m/091rvw,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76297,https://www.googleapis.com/freebase/v1/image/m/0t5cjkm,https://www.freebase.com/m/0t5cjkm,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76298,https://www.googleapis.com/freebase/v1/image/m/0t5d2g_,https://www.freebase.com/m/0t5d2g_,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76299,https://www.googleapis.com/freebase/v1/image/m/0t5d2wl,https://www.freebase.com/m/0t5d2wl,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76300,https://www.googleapis.com/freebase/v1/image/m/0t5d4k0,https://www.freebase.com/m/0t5d4k0,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76301,https://www.googleapis.com/freebase/v1/image/m/0t5d636,https://www.freebase.com/m/0t5d636,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76302,https://www.googleapis.com/freebase/v1/image/m/0n49tzm,https://www.freebase.com/m/0n49tzm,http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/people/person
76303,https://www.googleapis.com/freebase/v1/image/m/0t5d7pt,https://www.freebase.com/m/0t5d7pt,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76304,https://www.googleapis.com/freebase/v1/image/m/0t5d90g,https://www.freebase.com/m/0t5d90g,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76305,https://www.googleapis.com/freebase/v1/image/m/09gc1hy,https://www.freebase.com/m/09gc1hy,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76306,https://www.googleapis.com/freebase/v1/image/m/0t5dbjj,https://www.freebase.com/m/0t5dbjj,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76307,https://www.googleapis.com/freebase/v1/image/m/04qr5b,https://www.freebase.com/m/04qr5b,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
76308,https://www.googleapis.com/freebase/v1/image/m/0f4gfp,https://www.freebase.com/m/0f4gfp,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person|||http://www.freebase.com/book/author
76309,https://www.googleapis.com/freebase/v1/image/m/0t5df0c,https://www.freebase.com/m/0t5df0c,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76310,https://www.googleapis.com/freebase/v1/image/m/0t5dgdk,https://www.freebase.com/m/0t5dgdk,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76311,https://www.googleapis.com/freebase/v1/image/m/0t5dgv6,https://www.freebase.com/m/0t5dgv6,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76312,https://www.googleapis.com/freebase/v1/image/m/0t5dh23,https://www.freebase.com/m/0t5dh23,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76313,https://www.googleapis.com/freebase/v1/image/m/0t5dhkj,https://www.freebase.com/m/0t5dhkj,http://www.freebase.com/people/person|||http://www.freebase.com/common/topic|||http://www.freebase.com/people/deceased_person
76314,https://www.googleapis.com/freebase/v1/image/m/0hn94zg,https://www.freebase.com/m/0hn94zg,http://www.freebase.com/common/topic|||http://www.freebase.com/people/person|||http://www.freebase.com/people/deceased_person
